,HY,2444,2016/09/02 22:00,2016/09/02 23:50,,,,,,MXP_TLS,HY,AIRCRAFT_A380-800_1
,HY,3960,2016/09/02 01:00,2016/09/02 02:50,,,,,,NAP_BRS,HY,AIRCRAFT_A380-800_1
,HY,7237,2016/09/02 01:00,2016/09/02 02:50,,,,,,NAP_BRS,HY,AIRCRAFT_A380-800_1
,HY,7176,2016/09/02 11:00,2016/09/02 14:50,,,,,,NAP_BRS,HY,AIRCRAFT_A380-800_1
,HY,5726,2016/09/02 17:00,2016/09/02 18:50,,,,,,NAP_BRS,HY,AIRCRAFT_A380-800_1
,HY,8438,2016/09/02 22:00,2016/09/02 23:50,,,,,,NAP_BRS,HY,AIRCRAFT_A380-800_1
,HY,6807,2016/09/02 01:00,2016/09/02 02:50,,,,,,NAP_BSL,HY,AIRCRAFT_A380-800_1
,HY,0170,2016/09/02 11:00,2016/09/02 14:50,,,,,,NAP_BSL,HY,AIRCRAFT_A380-800_1
,HY,5904,2016/09/02 17:00,2016/09/02 18:50,,,,,,NAP_BSL,HY,AIRCRAFT_A380-800_1
,HY,1385,2016/09/02 22:00,2016/09/02 23:50,,,,,,NAP_BSL,HY,AIRCRAFT_A380-800_1
,HY,2508,2016/09/02 01:00,2016/09/02 02:50,,,,,,NAP_EDI,HY,AIRCRAFT_A380-800_1
,HY,7706,2016/09/02 01:00,2016/09/02 02:50,,,,,,NAP_EDI,HY,AIRCRAFT_A380-800_1
,HY,5707,2016/09/02 11:00,2016/09/02 14:50,,,,,,NAP_EDI,HY,AIRCRAFT_A380-800_1
,HY,6447,2016/09/02 17:00,2016/09/02 18:50,,,,,,NAP_EDI,HY,AIRCRAFT_A380-800_1
,HY,9496,2016/09/02 22:00,2016/09/02 23:50,,,,,,NAP_EDI,HY,AIRCRAFT_A380-800_1
,HY,8266,2016/09/02 01:00,2016/09/02 02:50,,,,,,NAP_GVA,HY,AIRCRAFT_A380-800_1
,HY,8311,2016/09/02 11:00,2016/09/02 14:50,,,,,,NAP_GVA,HY,AIRCRAFT_A380-800_1
,HY,2114,2016/09/02 17:00,2016/09/02 18:50,,,,,,NAP_GVA,HY,AIRCRAFT_A380-800_1
,HY,5702,2016/09/02 22:00,2016/09/02 23:50,,,,,,NAP_GVA,HY,AIRCRAFT_A380-800_1
,HY,2181,2016/09/02 01:00,2016/09/02 02:50,,,,,,NAP_LGW,HY,AIRCRAFT_A380-800_1
,HY,2738,2016/09/02 11:00,2016/09/02 14:50,,,,,,NAP_LGW,HY,AIRCRAFT_A380-800_1
,HY,9026,2016/09/02 17:00,2016/09/02 18:50,,,,,,NAP_LGW,HY,AIRCRAFT_A380-800_1
,HY,8373,2016/09/02 01:00,2016/09/02 02:50,,,,,,NAP_LPL,HY,AIRCRAFT_A380-800_1
,HY,7136,2016/09/02 01:00,2016/09/02 02:50,,,,,,NAP_LPL,HY,AIRCRAFT_A380-800_1
,HY,3341,2016/09/02 11:00,2016/09/02 14:50,,,,,,NAP_LPL,HY,AIRCRAFT_A380-800_1
,HY,5303,2016/09/02 17:00,2016/09/02 18:50,,,,,,NAP_LPL,HY,AIRCRAFT_A380-800_1
,HY,4628,2016/09/02 22:00,2016/09/02 23:50,,,,,,NAP_LPL,HY,AIRCRAFT_A380-800_1
,HY,2739,2016/09/02 01:00,2016/09/02 02:50,,,,,,NAP_MAD,HY,AIRCRAFT_A380-800_1
,HY,1947,2016/09/02 01:00,2016/09/02 02:50,,,,,,NAP_MAD,HY,AIRCRAFT_A380-800_1
,HY,4159,2016/09/02 11:00,2016/09/02 14:50,,,,,,NAP_MAD,HY,AIRCRAFT_A380-800_1
,HY,9071,2016/09/02 17:00,2016/09/02 18:50,,,,,,NAP_MAD,HY,AIRCRAFT_A380-800_1
,HY,8585,2016/09/02 22:00,2016/09/02 23:50,,,,,,NAP_MAD,HY,AIRCRAFT_A380-800_1
,HY,8363,2016/09/02 01:00,2016/09/02 02:50,,,,,,NAP_MXP,HY,AIRCRAFT_A380-800_1
,HY,9037,2016/09/02 11:00,2016/09/02 14:50,,,,,,NAP_MXP,HY,AIRCRAFT_A380-800_1
,HY,6533,2016/09/02 17:00,2016/09/02 18:50,,,,,,NAP_MXP,HY,AIRCRAFT_A380-800_1
,HY,7479,2016/09/02 01:00,2016/09/02 02:50,,,,,,NAP_NCE,HY,AIRCRAFT_A380-800_1
,HY,7486,2016/09/02 01:00,2016/09/02 02:50,,,,,,NAP_NCE,HY,AIRCRAFT_A380-800_1
,HY,5066,2016/09/02 11:00,2016/09/02 14:50,,,,,,NAP_NCE,HY,AIRCRAFT_A380-800_1
,HY,1433,2016/09/02 17:00,2016/09/02 18:50,,,,,,NAP_NCE,HY,AIRCRAFT_A380-800_1
,HY,9668,2016/09/02 22:00,2016/09/02 23:50,,,,,,NAP_NCE,HY,AIRCRAFT_A380-800_1
,HY,3325,2016/09/02 01:00,2016/09/02 02:50,,,,,,NAP_ORY,HY,AIRCRAFT_A380-800_1
,HY,1671,2016/09/02 11:00,2016/09/02 14:50,,,,,,NAP_ORY,HY,AIRCRAFT_A380-800_1
,HY,6723,2016/09/02 17:00,2016/09/02 18:50,,,,,,NAP_ORY,HY,AIRCRAFT_A380-800_1
,HY,3019,2016/09/02 22:00,2016/09/02 23:50,,,,,,NAP_ORY,HY,AIRCRAFT_A380-800_1
,HY,9262,2016/09/02 01:00,2016/09/02 02:50,,,,,,NAP_STN,HY,AIRCRAFT_A380-800_1
,HY,8813,2016/09/02 11:00,2016/09/02 14:50,,,,,,NAP_STN,HY,AIRCRAFT_A380-800_1
,HY,9645,2016/09/02 17:00,2016/09/02 18:50,,,,,,NAP_STN,HY,AIRCRAFT_A380-800_1
,HY,2384,2016/09/02 01:00,2016/09/02 02:50,,,,,,NAP_SXF,HY,AIRCRAFT_A380-800_1
,HY,3933,2016/09/02 11:00,2016/09/02 14:50,,,,,,NAP_SXF,HY,AIRCRAFT_A380-800_1
,HY,7373,2016/09/02 17:00,2016/09/02 18:50,,,,,,NAP_SXF,HY,AIRCRAFT_A380-800_1
,HY,4604,2016/09/02 22:00,2016/09/02 23:50,,,,,,NAP_SXF,HY,AIRCRAFT_A380-800_1
,HY,7301,2016/09/02 01:00,2016/09/02 02:50,,,,,,NAP_VCE,HY,AIRCRAFT_A380-800_1
,HY,0393,2016/09/02 01:00,2016/09/02 02:50,,,,,,NCE_BCN,HY,AIRCRAFT_A380-800_1
,HY,5545,2016/09/02 11:00,2016/09/02 14:50,,,,,,NCE_BCN,HY,AIRCRAFT_A380-800_1
,HY,2466,2016/09/02 17:00,2016/09/02 18:50,,,,,,NCE_BCN,HY,AIRCRAFT_A380-800_1
,HY,1983,2016/09/02 22:00,2016/09/02 23:50,,,,,,NCE_BCN,HY,AIRCRAFT_A380-800_1
,HY,9178,2016/09/02 01:00,2016/09/02 02:50,,,,,,NCE_BOD,HY,AIRCRAFT_A380-800_1
,HY,7256,2016/09/02 11:00,2016/09/02 14:50,,,,,,NCE_BOD,HY,AIRCRAFT_A380-800_1
,HY,3251,2016/09/02 17:00,2016/09/02 18:50,,,,,,NCE_BOD,HY,AIRCRAFT_A380-800_1
,HY,8124,2016/09/02 22:00,2016/09/02 23:50,,,,,,NCE_BOD,HY,AIRCRAFT_A380-800_1
,HY,1957,2016/09/02 01:00,2016/09/02 02:50,,,,,,NCE_BRS,HY,AIRCRAFT_A380-800_1
,HY,9485,2016/09/02 11:00,2016/09/02 14:50,,,,,,NCE_BRS,HY,AIRCRAFT_A380-800_1
,HY,7585,2016/09/02 17:00,2016/09/02 18:50,,,,,,NCE_BRS,HY,AIRCRAFT_A380-800_1
,HY,5504,2016/09/02 22:00,2016/09/02 23:50,,,,,,NCE_BRS,HY,AIRCRAFT_A380-800_1
,HY,0026,2016/09/02 01:00,2016/09/02 02:50,,,,,,NCE_BRU,HY,AIRCRAFT_A380-800_1
,HY,0270,2016/09/02 11:00,2016/09/02 14:50,,,,,,NCE_BRU,HY,AIRCRAFT_A380-800_1
,HY,9268,2016/09/02 17:00,2016/09/02 18:50,,,,,,NCE_BRU,HY,AIRCRAFT_A380-800_1
,HY,6861,2016/09/02 01:00,2016/09/02 02:50,,,,,,NCE_BSL,HY,AIRCRAFT_A380-800_1
,HY,0706,2016/09/02 11:00,2016/09/02 14:50,,,,,,NCE_BSL,HY,AIRCRAFT_A380-800_1
,HY,2440,2016/09/02 17:00,2016/09/02 18:50,,,,,,NCE_BSL,HY,AIRCRAFT_A380-800_1
,HY,6234,2016/09/02 01:00,2016/09/02 02:50,,,,,,NCE_CDG,HY,AIRCRAFT_A380-800_1
,HY,8229,2016/09/02 11:00,2016/09/02 14:50,,,,,,NCE_CDG,HY,AIRCRAFT_A380-800_1
,HY,6135,2016/09/02 01:00,2016/09/02 02:50,,,,,,NCE_EDI,HY,AIRCRAFT_A380-800_1
,HY,0857,2016/09/02 11:00,2016/09/02 14:50,,,,,,NCE_EDI,HY,AIRCRAFT_A380-800_1
,HY,9908,2016/09/02 17:00,2016/09/02 18:50,,,,,,NCE_EDI,HY,AIRCRAFT_A380-800_1
,HY,1330,2016/09/02 22:00,2016/09/02 23:50,,,,,,NCE_EDI,HY,AIRCRAFT_A380-800_1
,HY,3518,2016/09/02 01:00,2016/09/02 02:50,,,,,,NCE_FCO,HY,AIRCRAFT_A380-800_1
,HY,9812,2016/09/02 11:00,2016/09/02 14:50,,,,,,NCE_FCO,HY,AIRCRAFT_A380-800_1
,HY,0724,2016/09/02 17:00,2016/09/02 18:50,,,,,,NCE_FCO,HY,AIRCRAFT_A380-800_1
,HY,6735,2016/09/02 01:00,2016/09/02 02:50,,,,,,NCE_LIL,HY,AIRCRAFT_A380-800_1
,HY,8651,2016/09/02 11:00,2016/09/02 14:50,,,,,,NCE_LIL,HY,AIRCRAFT_A380-800_1
,HY,6264,2016/09/02 17:00,2016/09/02 18:50,,,,,,NCE_LIL,HY,AIRCRAFT_A380-800_1
,HY,3899,2016/09/02 01:00,2016/09/02 02:50,,,,,,NCE_LPL,HY,AIRCRAFT_A380-800_1
,HY,2456,2016/09/02 11:00,2016/09/02 14:50,,,,,,NCE_LPL,HY,AIRCRAFT_A380-800_1
,HY,3870,2016/09/02 17:00,2016/09/02 18:50,,,,,,NCE_LPL,HY,AIRCRAFT_A380-800_1
,HY,0233,2016/09/02 22:00,2016/09/02 23:50,,,,,,NCE_LPL,HY,AIRCRAFT_A380-800_1
,HY,7043,2016/09/02 01:00,2016/09/02 02:50,,,,,,NCE_LTN,HY,AIRCRAFT_A380-800_1
,HY,5016,2016/09/02 11:00,2016/09/02 14:50,,,,,,NCE_LTN,HY,AIRCRAFT_A380-800_1
,HY,0606,2016/09/02 17:00,2016/09/02 18:50,,,,,,NCE_LTN,HY,AIRCRAFT_A380-800_1
,HY,5648,2016/09/02 01:00,2016/09/02 02:50,,,,,,NCE_LYS,HY,AIRCRAFT_A380-800_1
,HY,3022,2016/09/02 01:00,2016/09/02 02:50,,,,,,NCE_LYS,HY,AIRCRAFT_A380-800_1
,HY,1087,2016/09/02 11:00,2016/09/02 14:50,,,,,,NCE_LYS,HY,AIRCRAFT_A380-800_1
,HY,3459,2016/09/02 17:00,2016/09/02 18:50,,,,,,NCE_LYS,HY,AIRCRAFT_A380-800_1
,HY,5769,2016/09/02 22:00,2016/09/02 23:50,,,,,,NCE_LYS,HY,AIRCRAFT_A380-800_1
,HY,2340,2016/09/02 01:00,2016/09/02 02:50,,,,,,NCE_NAP,HY,AIRCRAFT_A380-800_1
,HY,5033,2016/09/02 01:00,2016/09/02 02:50,,,,,,NCE_NAP,HY,AIRCRAFT_A380-800_1
,HY,7341,2016/09/02 11:00,2016/09/02 14:50,,,,,,NCE_NAP,HY,AIRCRAFT_A380-800_1
,HY,2987,2016/09/02 17:00,2016/09/02 18:50,,,,,,NCE_NAP,HY,AIRCRAFT_A380-800_1
,HY,8510,2016/09/02 22:00,2016/09/02 23:50,,,,,,NCE_NAP,HY,AIRCRAFT_A380-800_1
,HY,7932,2016/09/02 01:00,2016/09/02 02:50,,,,,,NCE_NCL,HY,AIRCRAFT_A380-800_1
,HY,0722,2016/09/02 01:00,2016/09/02 02:50,,,,,,NCE_NCL,HY,AIRCRAFT_A380-800_1
,HY,0117,2016/09/02 11:00,2016/09/02 14:50,,,,,,NCE_NCL,HY,AIRCRAFT_A380-800_1
,HY,2711,2016/09/02 17:00,2016/09/02 18:50,,,,,,NCE_NCL,HY,AIRCRAFT_A380-800_1
,HY,6388,2016/09/02 22:00,2016/09/02 23:50,,,,,,NCE_NCL,HY,AIRCRAFT_A380-800_1
,HY,6963,2016/09/02 01:00,2016/09/02 02:50,,,,,,NCE_NTE,HY,AIRCRAFT_A380-800_1
,HY,4673,2016/09/02 11:00,2016/09/02 14:50,,,,,,NCE_NTE,HY,AIRCRAFT_A380-800_1
,HY,0724,2016/09/02 17:00,2016/09/02 18:50,,,,,,NCE_NTE,HY,AIRCRAFT_A380-800_1
,HY,4792,2016/09/02 01:00,2016/09/02 02:50,,,,,,NCE_STN,HY,AIRCRAFT_A380-800_1
,HY,7503,2016/09/02 11:00,2016/09/02 14:50,,,,,,NCE_STN,HY,AIRCRAFT_A380-800_1
,HY,5719,2016/09/02 17:00,2016/09/02 18:50,,,,,,NCE_STN,HY,AIRCRAFT_A380-800_1
,HY,4681,2016/09/02 22:00,2016/09/02 23:50,,,,,,NCE_STN,HY,AIRCRAFT_A380-800_1
,HY,5367,2016/09/02 01:00,2016/09/02 02:50,,,,,,NCE_SXF,HY,AIRCRAFT_A380-800_1
,HY,3423,2016/09/02 11:00,2016/09/02 14:50,,,,,,NCE_SXF,HY,AIRCRAFT_A380-800_1
,HY,9510,2016/09/02 17:00,2016/09/02 18:50,,,,,,NCE_SXF,HY,AIRCRAFT_A380-800_1
,HY,0282,2016/09/02 01:00,2016/09/02 02:50,,,,,,NCE_TLS,HY,AIRCRAFT_A380-800_1
,HY,1616,2016/09/02 11:00,2016/09/02 14:50,,,,,,NCE_TLS,HY,AIRCRAFT_A380-800_1
,HY,4714,2016/09/02 17:00,2016/09/02 18:50,,,,,,NCE_TLS,HY,AIRCRAFT_A380-800_1
,HY,2058,2016/09/02 22:00,2016/09/02 23:50,,,,,,NCE_TLS,HY,AIRCRAFT_A380-800_1
,HY,1116,2016/09/02 01:00,2016/09/02 02:50,,,,,,NCE_VCE,HY,AIRCRAFT_A380-800_1
,HY,1195,2016/09/02 11:00,2016/09/02 14:50,,,,,,NCE_VCE,HY,AIRCRAFT_A380-800_1
,HY,1280,2016/09/02 17:00,2016/09/02 18:50,,,,,,NCE_VCE,HY,AIRCRAFT_A380-800_1
,HY,2671,2016/09/02 22:00,2016/09/02 23:50,,,,,,NCE_VCE,HY,AIRCRAFT_A380-800_1
,HY,8247,2016/09/02 01:00,2016/09/02 02:50,,,,,,NCL_AGP,HY,AIRCRAFT_A380-800_1
,HY,4893,2016/09/02 11:00,2016/09/02 14:50,,,,,,NCL_AGP,HY,AIRCRAFT_A380-800_1
,HY,8018,2016/09/02 17:00,2016/09/02 18:50,,,,,,NCL_AGP,HY,AIRCRAFT_A380-800_1
,HY,3980,2016/09/02 22:00,2016/09/02 23:50,,,,,,NCL_AGP,HY,AIRCRAFT_A380-800_1
,HY,7096,2016/09/02 01:00,2016/09/02 02:50,,,,,,NCL_ALC,HY,AIRCRAFT_A380-800_1
,HY,0846,2016/09/02 11:00,2016/09/02 14:50,,,,,,NCL_ALC,HY,AIRCRAFT_A380-800_1
,HY,9514,2016/09/02 17:00,2016/09/02 18:50,,,,,,NCL_ALC,HY,AIRCRAFT_A380-800_1
,HY,4216,2016/09/02 22:00,2016/09/02 23:50,,,,,,NCL_ALC,HY,AIRCRAFT_A380-800_1
,HY,3419,2016/09/02 01:00,2016/09/02 02:50,,,,,,NCL_BCN,HY,AIRCRAFT_A380-800_1
,HY,7837,2016/09/02 11:00,2016/09/02 14:50,,,,,,NCL_BCN,HY,AIRCRAFT_A380-800_1
,HY,0494,2016/09/02 17:00,2016/09/02 18:50,,,,,,NCL_BCN,HY,AIRCRAFT_A380-800_1
,HY,3201,2016/09/02 22:00,2016/09/02 23:50,,,,,,NCL_BCN,HY,AIRCRAFT_A380-800_1
,HY,8310,2016/09/02 01:00,2016/09/02 02:50,,,,,,NCL_BFS,HY,AIRCRAFT_A380-800_1
,HY,8311,2016/09/02 01:00,2016/09/02 02:50,,,,,,NCL_BRS,HY,AIRCRAFT_A380-800_1
,HY,2772,2016/09/02 11:00,2016/09/02 14:50,,,,,,NCL_BRS,HY,AIRCRAFT_A380-800_1
,HY,5355,2016/09/02 17:00,2016/09/02 18:50,,,,,,NCL_BRS,HY,AIRCRAFT_A380-800_1
,HY,2879,2016/09/02 01:00,2016/09/02 02:50,,,,,,NCL_CDG,HY,AIRCRAFT_A380-800_1
,HY,0467,2016/09/02 01:00,2016/09/02 02:50,,,,,,NCL_CDG,HY,AIRCRAFT_A380-800_1
,HY,8892,2016/09/02 11:00,2016/09/02 14:50,,,,,,NCL_CDG,HY,AIRCRAFT_A380-800_1
,HY,2431,2016/09/02 17:00,2016/09/02 18:50,,,,,,NCL_CDG,HY,AIRCRAFT_A380-800_1
,HY,8967,2016/09/02 22:00,2016/09/02 23:50,,,,,,NCL_CDG,HY,AIRCRAFT_A380-800_1
,HY,1567,2016/09/02 01:00,2016/09/02 02:50,,,,,,NCL_FAO,HY,AIRCRAFT_A380-800_1
,HY,8244,2016/09/02 11:00,2016/09/02 14:50,,,,,,NCL_FAO,HY,AIRCRAFT_A380-800_1
,HY,0004,2016/09/02 17:00,2016/09/02 18:50,,,,,,NCL_FAO,HY,AIRCRAFT_A380-800_1
,HY,5659,2016/09/02 22:00,2016/09/02 23:50,,,,,,NCL_FAO,HY,AIRCRAFT_A380-800_1
,HY,0789,2016/09/02 01:00,2016/09/02 02:50,,,,,,NCL_MLA,HY,AIRCRAFT_A380-800_1
,HY,4320,2016/09/02 01:00,2016/09/02 02:50,,,,,,NCL_MLA,HY,AIRCRAFT_A380-800_1
,HY,5974,2016/09/02 11:00,2016/09/02 14:50,,,,,,NCL_MLA,HY,AIRCRAFT_A380-800_1
,HY,9906,2016/09/02 17:00,2016/09/02 18:50,,,,,,NCL_MLA,HY,AIRCRAFT_A380-800_1
,HY,4661,2016/09/02 22:00,2016/09/02 23:50,,,,,,NCL_MLA,HY,AIRCRAFT_A380-800_1
,HY,4312,2016/09/02 01:00,2016/09/02 02:50,,,,,,NCL_NCE,HY,AIRCRAFT_A380-800_1
,HY,9933,2016/09/02 01:00,2016/09/02 02:50,,,,,,NCL_NCE,HY,AIRCRAFT_A380-800_1
,HY,8709,2016/09/02 11:00,2016/09/02 14:50,,,,,,NCL_NCE,HY,AIRCRAFT_A380-800_1
,HY,8922,2016/09/02 17:00,2016/09/02 18:50,,,,,,NCL_NCE,HY,AIRCRAFT_A380-800_1
,HY,6261,2016/09/02 22:00,2016/09/02 23:50,,,,,,NCL_NCE,HY,AIRCRAFT_A380-800_1
,HY,1801,2016/09/02 01:00,2016/09/02 02:50,,,,,,NCL_PMI,HY,AIRCRAFT_A380-800_1
,HY,1949,2016/09/02 11:00,2016/09/02 14:50,,,,,,NCL_PMI,HY,AIRCRAFT_A380-800_1
,HY,6544,2016/09/02 17:00,2016/09/02 18:50,,,,,,NCL_PMI,HY,AIRCRAFT_A380-800_1
,HY,5863,2016/09/02 22:00,2016/09/02 23:50,,,,,,NCL_PMI,HY,AIRCRAFT_A380-800_1
,HY,9431,2016/09/02 01:00,2016/09/02 02:50,,,,,,NTE_BSL,HY,AIRCRAFT_A380-800_1
,HY,2178,2016/09/02 11:00,2016/09/02 14:50,,,,,,NTE_BSL,HY,AIRCRAFT_A380-800_1
,HY,9031,2016/09/02 17:00,2016/09/02 18:50,,,,,,NTE_BSL,HY,AIRCRAFT_A380-800_1
,HY,1350,2016/09/02 22:00,2016/09/02 23:50,,,,,,NTE_BSL,HY,AIRCRAFT_A380-800_1
,HY,0735,2016/09/02 01:00,2016/09/02 02:50,,,,,,NTE_GVA,HY,AIRCRAFT_A380-800_1
,HY,6459,2016/09/02 11:00,2016/09/02 14:50,,,,,,NTE_GVA,HY,AIRCRAFT_A380-800_1
,HY,6819,2016/09/02 17:00,2016/09/02 18:50,,,,,,NTE_GVA,HY,AIRCRAFT_A380-800_1
,HY,4759,2016/09/02 01:00,2016/09/02 02:50,,,,,,NTE_LYS,HY,AIRCRAFT_A380-800_1
,HY,3625,2016/09/02 11:00,2016/09/02 14:50,,,,,,NTE_LYS,HY,AIRCRAFT_A380-800_1
,HY,1853,2016/09/02 01:00,2016/09/02 02:50,,,,,,NTE_NCE,HY,AIRCRAFT_A380-800_1
,HY,0110,2016/09/02 11:00,2016/09/02 14:50,,,,,,NTE_NCE,HY,AIRCRAFT_A380-800_1
,HY,2007,2016/09/02 17:00,2016/09/02 18:50,,,,,,NTE_NCE,HY,AIRCRAFT_A380-800_1
,HY,5849,2016/09/02 01:00,2016/09/02 02:50,,,,,,NTE_TLS,HY,AIRCRAFT_A380-800_1
,HY,0658,2016/09/02 11:00,2016/09/02 14:50,,,,,,NTE_TLS,HY,AIRCRAFT_A380-800_1
,HY,5532,2016/09/02 17:00,2016/09/02 18:50,,,,,,NTE_TLS,HY,AIRCRAFT_A380-800_1
,HY,1501,2016/09/02 01:00,2016/09/02 02:50,,,,,,OLB_BSL,HY,AIRCRAFT_A380-800_1
,HY,4947,2016/09/02 11:00,2016/09/02 14:50,,,,,,OLB_BSL,HY,AIRCRAFT_A380-800_1
,HY,5585,2016/09/02 17:00,2016/09/02 18:50,,,,,,OLB_BSL,HY,AIRCRAFT_A380-800_1
,HY,8888,2016/09/02 22:00,2016/09/02 23:50,,,,,,OLB_BSL,HY,AIRCRAFT_A380-800_1
,HY,7378,2016/09/02 01:00,2016/09/02 02:50,,,,,,OLB_GVA,HY,AIRCRAFT_A380-800_1
,HY,1723,2016/09/02 11:00,2016/09/02 14:50,,,,,,OLB_GVA,HY,AIRCRAFT_A380-800_1
,HY,3624,2016/09/02 17:00,2016/09/02 18:50,,,,,,OLB_GVA,HY,AIRCRAFT_A380-800_1
,HY,0453,2016/09/02 22:00,2016/09/02 23:50,,,,,,OLB_GVA,HY,AIRCRAFT_A380-800_1
,HY,2396,2016/09/02 01:00,2016/09/02 02:50,,,,,,OLB_LGW,HY,AIRCRAFT_A380-800_1
,HY,2132,2016/09/02 11:00,2016/09/02 14:50,,,,,,OLB_LGW,HY,AIRCRAFT_A380-800_1
,HY,4001,2016/09/02 17:00,2016/09/02 18:50,,,,,,OLB_LGW,HY,AIRCRAFT_A380-800_1
,HY,6023,2016/09/02 01:00,2016/09/02 02:50,,,,,,OLB_SXF,HY,AIRCRAFT_A380-800_1
,HY,6197,2016/09/02 11:00,2016/09/02 14:50,,,,,,OLB_SXF,HY,AIRCRAFT_A380-800_1
,HY,4726,2016/09/02 17:00,2016/09/02 18:50,,,,,,OLB_SXF,HY,AIRCRAFT_A380-800_1
,HY,5518,2016/09/02 22:00,2016/09/02 23:50,,,,,,OLB_SXF,HY,AIRCRAFT_A380-800_1
,HY,4932,2016/09/02 01:00,2016/09/02 02:50,,,,,,OPO_BSL,HY,AIRCRAFT_A380-800_1
,HY,0740,2016/09/02 11:00,2016/09/02 14:50,,,,,,OPO_BSL,HY,AIRCRAFT_A380-800_1
,HY,8457,2016/09/02 17:00,2016/09/02 18:50,,,,,,OPO_BSL,HY,AIRCRAFT_A380-800_1
,HY,2139,2016/09/02 01:00,2016/09/02 02:50,,,,,,OPO_CDG,HY,AIRCRAFT_A380-800_1
,HY,8388,2016/09/02 11:00,2016/09/02 14:50,,,,,,OPO_CDG,HY,AIRCRAFT_A380-800_1
,HY,1498,2016/09/02 17:00,2016/09/02 18:50,,,,,,OPO_CDG,HY,AIRCRAFT_A380-800_1
,HY,8354,2016/09/02 22:00,2016/09/02 23:50,,,,,,OPO_CDG,HY,AIRCRAFT_A380-800_1
,HY,3250,2016/09/02 01:00,2016/09/02 02:50,,,,,,OPO_GVA,HY,AIRCRAFT_A380-800_1
,HY,1223,2016/09/02 01:00,2016/09/02 02:50,,,,,,OPO_LGW,HY,AIRCRAFT_A380-800_1
,HY,2428,2016/09/02 11:00,2016/09/02 14:50,,,,,,OPO_LGW,HY,AIRCRAFT_A380-800_1
,HY,6192,2016/09/02 17:00,2016/09/02 18:50,,,,,,OPO_LGW,HY,AIRCRAFT_A380-800_1
,HY,9316,2016/09/02 22:00,2016/09/02 23:50,,,,,,OPO_LGW,HY,AIRCRAFT_A380-800_1
,HY,5123,2016/09/02 01:00,2016/09/02 02:50,,,,,,OPO_LYS,HY,AIRCRAFT_A380-800_1
,HY,9849,2016/09/02 11:00,2016/09/02 14:50,,,,,,OPO_LYS,HY,AIRCRAFT_A380-800_1
,HY,9262,2016/09/02 17:00,2016/09/02 18:50,,,,,,OPO_LYS,HY,AIRCRAFT_A380-800_1
,HY,0181,2016/09/02 22:00,2016/09/02 23:50,,,,,,OPO_LYS,HY,AIRCRAFT_A380-800_1
,HY,4930,2016/09/02 01:00,2016/09/02 02:50,,,,,,OPO_MXP,HY,AIRCRAFT_A380-800_1
,HY,1935,2016/09/02 01:00,2016/09/02 02:50,,,,,,OPO_MXP,HY,AIRCRAFT_A380-800_1
,HY,5765,2016/09/02 11:00,2016/09/02 14:50,,,,,,OPO_MXP,HY,AIRCRAFT_A380-800_1
,HY,8755,2016/09/02 17:00,2016/09/02 18:50,,,,,,OPO_MXP,HY,AIRCRAFT_A380-800_1
,HY,8033,2016/09/02 22:00,2016/09/02 23:50,,,,,,OPO_MXP,HY,AIRCRAFT_A380-800_1
,HY,4188,2016/09/02 01:00,2016/09/02 02:50,,,,,,OPO_TLS,HY,AIRCRAFT_A380-800_1
,HY,9141,2016/09/02 01:00,2016/09/02 02:50,,,,,,OPO_TLS,HY,AIRCRAFT_A380-800_1
,HY,7774,2016/09/02 11:00,2016/09/02 14:50,,,,,,OPO_TLS,HY,AIRCRAFT_A380-800_1
,HY,2817,2016/09/02 17:00,2016/09/02 18:50,,,,,,OPO_TLS,HY,AIRCRAFT_A380-800_1
,HY,5001,2016/09/02 22:00,2016/09/02 23:50,,,,,,OPO_TLS,HY,AIRCRAFT_A380-800_1
,HY,3286,2016/09/02 01:00,2016/09/02 02:50,,,,,,ORY_ATH,HY,AIRCRAFT_A380-800_1
,HY,9231,2016/09/02 01:00,2016/09/02 02:50,,,,,,ORY_ATH,HY,AIRCRAFT_A380-800_1
,HY,4416,2016/09/02 11:00,2016/09/02 14:50,,,,,,ORY_ATH,HY,AIRCRAFT_A380-800_1
,HY,7562,2016/09/02 17:00,2016/09/02 18:50,,,,,,ORY_ATH,HY,AIRCRAFT_A380-800_1
,HY,2466,2016/09/02 22:00,2016/09/02 23:50,,,,,,ORY_ATH,HY,AIRCRAFT_A380-800_1
,HY,6155,2016/09/02 01:00,2016/09/02 02:50,,,,,,ORY_FAO,HY,AIRCRAFT_A380-800_1
,HY,4323,2016/09/02 01:00,2016/09/02 02:50,,,,,,ORY_FAO,HY,AIRCRAFT_A380-800_1
,HY,5502,2016/09/02 11:00,2016/09/02 14:50,,,,,,ORY_FAO,HY,AIRCRAFT_A380-800_1
,HY,7316,2016/09/02 17:00,2016/09/02 18:50,,,,,,ORY_FAO,HY,AIRCRAFT_A380-800_1
,HY,3087,2016/09/02 22:00,2016/09/02 23:50,,,,,,ORY_FAO,HY,AIRCRAFT_A380-800_1
,HY,8220,2016/09/02 01:00,2016/09/02 02:50,,,,,,ORY_FCO,HY,AIRCRAFT_A380-800_1
,HY,6806,2016/09/02 11:00,2016/09/02 14:50,,,,,,ORY_FCO,HY,AIRCRAFT_A380-800_1
