,HY,1021,2016/09/02 14:50,2016/09/02 18:50,,,,,,MAN_FNC,HY,AIRCRAFT_A380-800_1,true
,HY,6467,2016/09/02 14:50,2016/09/02 17:50,,,,,,NCL_GVA,HY,AIRCRAFT_A380-800_1,true
,HY,1238,2016/09/02 15:50,2016/09/02 17:55,,,,,,BDS_BSL,HY,AIRCRAFT_A380-800_1,true
,HY,8691,2016/09/02 14:55,2016/09/02 19:25,,,,,,LGW_LPA,HY,AIRCRAFT_A380-800_1,true
,HY,2323,2016/09/02 14:55,2016/09/02 17:25,,,,,,LTN_HAM,HY,AIRCRAFT_A380-800_1,true
,HY,1716,2016/09/02 15:55,2016/09/02 17:20,,,,,,BSL_TLS,HY,AIRCRAFT_A380-800_1,true
,HY,3869,2016/09/02 15:55,2016/09/02 18:25,,,,,,CDG_RAK,HY,AIRCRAFT_A380-800_1,true
,HY,6931,2016/09/02 15:00,2016/09/02 17:45,,,,,,EDI_HAM,HY,AIRCRAFT_A380-800_1,true
,HY,7044,2016/09/02 16:00,2016/09/02 16:25,,,,,,CDG_LPL,HY,AIRCRAFT_A380-800_1,true
,HY,192,2016/09/02 15:05,2016/09/02 16:05,,,,,,BHX_BFS,HY,AIRCRAFT_A380-800_1,true
,HY,2671,2016/09/02 16:05,2016/09/02 17:20,,,,,,MXP_LUX,HY,AIRCRAFT_A380-800_1,true
,HY,3426,2016/09/02 16:05,2016/09/02 17:50,,,,,,GVA_HAM,HY,AIRCRAFT_A380-800_1,true
,HY,8845,2016/09/02 15:05,2016/09/02 21:10,,,,,,LGW_DLM,HY,AIRCRAFT_A380-800_1,true
,HY,2304,2016/09/02 16:05,2016/09/02 17:20,,,,,,PSA_LTN,HY,AIRCRAFT_A380-800_1,true
,HY,4214,2016/09/02 16:05,2016/09/02 17:45,,,,,,PSA_ORY,HY,AIRCRAFT_A380-800_1,true
,HY,7946,2016/09/02 16:05,2016/09/02 18:05,,,,,,VIE_AMS,HY,AIRCRAFT_A380-800_1,true
,HY,1054,2016/09/02 15:10,2016/09/02 20:00,,,,,,EDI_TFS,HY,AIRCRAFT_A380-800_1,true
,HY,3362,2016/09/02 15:10,2016/09/02 18:25,,,,,,BRS_VCE,HY,AIRCRAFT_A380-800_1,true
,HY,3486,2016/09/02 16:10,2016/09/02 18:15,,,,,,PSA_HAM,HY,AIRCRAFT_A380-800_1,true
,HY,4557,2016/09/02 16:10,2016/09/02 17:15,,,,,,SXF_CPH,HY,AIRCRAFT_A380-800_1,true
,HY,1473,2016/09/02 16:15,2016/09/02 17:30,,,,,,GVA_TLS,HY,AIRCRAFT_A380-800_1,true
,HY,5236,2016/09/02 16:15,2016/09/02 17:25,,,,,,PSA_LGW,HY,AIRCRAFT_A380-800_1,true
,HY,8967,2016/09/02 15:20,2016/09/02 21:55,,,,,,LGW_LCA,HY,AIRCRAFT_A380-800_1,true
,HY,6114,2016/09/02 16:20,2016/09/02 17:25,,,,,,NCE_BRS,HY,AIRCRAFT_A380-800_1,true
,HY,6186,2016/09/02 16:20,2016/09/02 18:05,,,,,,FCO_BRS,HY,AIRCRAFT_A380-800_1,true
,HY,1334,2016/09/02 16:20,2016/09/02 18:15,,,,,,BUD_GVA,HY,AIRCRAFT_A380-800_1,true
,HY,1821,2016/09/02 15:20,2016/09/02 21:50,,,,,,MAN_AYT,HY,AIRCRAFT_A380-800_1,true
,HY,5176,2016/09/02 16:25,2016/09/02 18:00,,,,,,SVQ_LGW,HY,AIRCRAFT_A380-800_1,true
,HY,4708,2016/09/02 16:30,2016/09/02 18:00,,,,,,BRU_SXF,HY,AIRCRAFT_A380-800_1,true
,HY,1116,2016/09/02 16:30,2016/09/02 18:45,,,,,,MAD_BSL,HY,AIRCRAFT_A380-800_1,true
,HY,2577,2016/09/02 16:30,2016/09/02 18:20,,,,,,BIO_MXP,HY,AIRCRAFT_A380-800_1,true
,HY,1048,2016/09/02 16:30,2016/09/02 20:20,,,,,,SXF_ATH,HY,AIRCRAFT_A380-800_1,true
,HY,1007,2016/09/02 16:30,2016/09/02 18:45,,,,,,CTA_LGW,HY,AIRCRAFT_A380-800_1,true
,HY,7592,2016/09/02 16:30,2016/09/02 17:10,,,,,,NTE_OPO,HY,AIRCRAFT_A380-800_1,true
,HY,8839,2016/09/02 15:35,2016/09/02 21:50,,,,,,LGW_AYT,HY,AIRCRAFT_A380-800_1,true
,HY,1022,2016/09/02 16:35,2016/09/02 16:45,,,,,,CDG_SEN,HY,AIRCRAFT_A380-800_1,true
,HY,3246,2016/09/02 16:35,2016/09/02 17:45,,,,,,LJU_STN,HY,AIRCRAFT_A380-800_1,true
,HY,3072,2016/09/02 16:35,2016/09/02 17:25,,,,,,MUC_STN,HY,AIRCRAFT_A380-800_1,true
,HY,4892,2016/09/02 16:40,2016/09/02 19:05,,,,,,AMS_NAP,HY,AIRCRAFT_A380-800_1,true
,HY,2034,2016/09/02 16:40,2016/09/02 17:20,,,,,,BOD_LTN,HY,AIRCRAFT_A380-800_1,true
,HY,1802,2016/09/02 16:40,2016/09/02 17:55,,,,,,PRG_MAN,HY,AIRCRAFT_A380-800_1,true
,HY,8366,2016/09/02 16:40,2016/09/02 18:30,,,,,,BRI_LGW,HY,AIRCRAFT_A380-800_1,true
,HY,635,2016/09/02 15:45,2016/09/02 16:25,,,,,,LPL_IOM,HY,AIRCRAFT_A380-800_1,true
,HY,4811,2016/09/02 16:45,2016/09/02 19:10,,,,,,NAP_BRU,HY,AIRCRAFT_A380-800_1,true
,HY,5448,2016/09/02 16:45,2016/09/02 17:00,,,,,,LUX_LGW,HY,AIRCRAFT_A380-800_1,true
,HY,6238,2016/09/02 16:45,2016/09/02 17:45,,,,,,SXF_BRS,HY,AIRCRAFT_A380-800_1,true
,HY,7284,2016/09/02 16:50,2016/09/02 17:45,,,,,,GVA_LPL,HY,AIRCRAFT_A380-800_1,true
,HY,7084,2016/09/02 15:50,2016/09/02 18:30,,,,,,LIS_LPL,HY,AIRCRAFT_A380-800_1,true
,HY,7939,2016/09/02 16:55,2016/09/02 18:40,,,,,,AMS_LIN,HY,AIRCRAFT_A380-800_1,true
,HY,1878,2016/09/02 16:55,2016/09/02 17:55,,,,,,BIO_MAN,HY,AIRCRAFT_A380-800_1,true
,HY,6906,2016/09/02 17:00,2016/09/02 18:10,,,,,,GVA_EDI,HY,AIRCRAFT_A380-800_1,true
,HY,1712,2016/09/02 17:00,2016/09/02 18:50,,,,,,FCO_TLS,HY,AIRCRAFT_A380-800_1,true
,HY,3495,2016/09/02 17:00,2016/09/02 19:15,,,,,,HAM_FCO,HY,AIRCRAFT_A380-800_1,true
,HY,6136,2016/09/02 17:00,2016/09/02 18:00,,,,,,CPH_BRS,HY,AIRCRAFT_A380-800_1,true
,HY,1152,2016/09/02 17:00,2016/09/02 18:45,,,,,,CPH_BSL,HY,AIRCRAFT_A380-800_1,true
,HY,1845,2016/09/02 16:00,2016/09/02 18:40,,,,,,MAN_HAM,HY,AIRCRAFT_A380-800_1,true
,HY,1937,2016/09/02 16:00,2016/09/02 22:10,,,,,,MAN_HER,HY,AIRCRAFT_A380-800_1,true
,HY,8552,2016/09/02 17:00,2016/09/02 18:35,,,,,,MJV_LGW,HY,AIRCRAFT_A380-800_1,true
,HY,6724,2016/09/02 17:05,2016/09/02 17:50,,,,,,CDG_BFS,HY,AIRCRAFT_A380-800_1,true
,HY,1058,2016/09/02 16:10,2016/09/02 18:30,,,,,,LTN_DTM,HY,AIRCRAFT_A380-800_1,true
,HY,3415,2016/09/02 17:10,2016/09/02 18:55,,,,,,HAM_ORY,HY,AIRCRAFT_A380-800_1,true
,HY,6223,2016/09/02 16:10,2016/09/02 18:30,,,,,,BRS_CDG,HY,AIRCRAFT_A380-800_1,true
,HY,2464,2016/09/02 17:10,2016/09/02 18:35,,,,,,VIE_LTN,HY,AIRCRAFT_A380-800_1,true
,HY,5278,2016/09/02 17:10,2016/09/02 18:30,,,,,,OLB_LGW,HY,AIRCRAFT_A380-800_1,true
,HY,4104,2016/09/02 17:10,2016/09/02 18:35,,,,,,LIL_BOD,HY,AIRCRAFT_A380-800_1,true
,HY,7416,2016/09/02 17:15,2016/09/02 18:50,,,,,,ALC_SEN,HY,AIRCRAFT_A380-800_1,true
,HY,8423,2016/09/02 16:15,2016/09/02 19:40,,,,,,LGW_BUD,HY,AIRCRAFT_A380-800_1,true
,HY,1174,2016/09/02 17:15,2016/09/02 18:50,,,,,,OLB_BSL,HY,AIRCRAFT_A380-800_1,true
,HY,1536,2016/09/02 17:20,2016/09/02 18:35,,,,,,BRU_GVA,HY,AIRCRAFT_A380-800_1,true
,HY,2798,2016/09/02 17:20,2016/09/02 18:50,,,,,,BRU_MXP,HY,AIRCRAFT_A380-800_1,true
,HY,2571,2016/09/02 17:20,2016/09/02 18:20,,,,,,MXP_STR,HY,AIRCRAFT_A380-800_1,true
,HY,1888,2016/09/02 17:20,2016/09/02 18:25,,,,,,MUC_MAN,HY,AIRCRAFT_A380-800_1,true
,HY,1012,2016/09/02 17:20,2016/09/02 18:50,,,,,,NTE_BSL,HY,AIRCRAFT_A380-800_1,true
,HY,1320,2016/09/02 17:25,2016/09/02 19:00,,,,,,SPU_GVA,HY,AIRCRAFT_A380-800_1,true
,HY,4435,2016/09/02 17:25,2016/09/02 18:55,,,,,,LYS_LIS,HY,AIRCRAFT_A380-800_1,true
,HY,1471,2016/09/02 17:30,2016/09/02 18:45,,,,,,GVA_LIL,HY,AIRCRAFT_A380-800_1,true
,HY,8996,2016/09/02 17:30,2016/09/02 17:50,,,,,,LRH_LGW,HY,AIRCRAFT_A380-800_1,true
,HY,1686,2016/09/02 17:40,2016/09/02 19:00,,,,,,BOD_NCE,HY,AIRCRAFT_A380-800_1,true
,HY,7687,2016/09/02 16:40,2016/09/02 20:20,,,,,,LIS_BSL,HY,AIRCRAFT_A380-800_1,true
,HY,636,2016/09/02 16:50,2016/09/02 17:30,,,,,,IOM_LPL,HY,AIRCRAFT_A380-800_1,true
,HY,2707,2016/09/02 17:50,2016/09/02 20:10,,,,,,MXP_MAD,HY,AIRCRAFT_A380-800_1,true
,HY,4558,2016/09/02 17:50,2016/09/02 18:50,,,,,,CPH_SXF,HY,AIRCRAFT_A380-800_1,true
,HY,1715,2016/09/02 17:50,2016/09/02 19:15,,,,,,TLS_BSL,HY,AIRCRAFT_A380-800_1,true
,HY,6863,2016/09/02 16:55,2016/09/02 21:10,,,,,,GLA_AGP,HY,AIRCRAFT_A380-800_1,true
,HY,7103,2016/09/02 16:55,2016/09/02 20:25,,,,,,LPL_MAD,HY,AIRCRAFT_A380-800_1,true
,HY,2324,2016/09/02 17:55,2016/09/02 18:30,,,,,,HAM_LTN,HY,AIRCRAFT_A380-800_1,true
,HY,1417,2016/09/02 17:55,2016/09/02 20:05,,,,,,GVA_MAD,HY,AIRCRAFT_A380-800_1,true
,HY,2672,2016/09/02 17:55,2016/09/02 19:10,,,,,,LUX_MXP,HY,AIRCRAFT_A380-800_1,true
,HY,907,2016/09/02 18:00,2016/09/02 19:20,,,,,,MXP_FCO,HY,AIRCRAFT_A380-800_1,true
,HY,457,2016/09/02 17:00,2016/09/02 18:00,,,,,,BRS_IOM,HY,AIRCRAFT_A380-800_1,true
,HY,6082,2016/09/02 18:00,2016/09/02 19:30,,,,,,VIE_BRS,HY,AIRCRAFT_A380-800_1,true
,HY,3115,2016/09/02 17:05,2016/09/02 20:55,,,,,,STN_AGP,HY,AIRCRAFT_A380-800_1,true
,HY,4421,2016/09/02 18:05,2016/09/02 20:05,,,,,,LYS_MAD,HY,AIRCRAFT_A380-800_1,true
,HY,2211,2016/09/02 17:10,2016/09/02 21:00,,,,,,LTN_FCO,HY,AIRCRAFT_A380-800_1,true
,HY,3084,2016/09/02 18:10,2016/09/02 19:00,,,,,,OVD_STN,HY,AIRCRAFT_A380-800_1,true
,HY,6932,2016/09/02 18:15,2016/09/02 19:05,,,,,,HAM_EDI,HY,AIRCRAFT_A380-800_1,true
,HY,7381,2016/09/02 17:15,2016/09/02 20:20,,,,,,SEN_BCN,HY,AIRCRAFT_A380-800_1,true
,HY,2311,2016/09/02 17:20,2016/09/02 18:20,,,,,,LTN_JER,HY,AIRCRAFT_A380-800_1,true
,HY,6401,2016/09/02 17:20,2016/09/02 20:50,,,,,,NCL_BCN,HY,AIRCRAFT_A380-800_1,true
,HY,1977,2016/09/02 17:20,2016/09/02 22:45,,,,,,MAN_CFU,HY,AIRCRAFT_A380-800_1,true
,HY,1014,2016/09/02 17:25,2016/09/02 21:00,,,,,,EDI_NCE,HY,AIRCRAFT_A380-800_1,true
,HY,6468,2016/09/02 18:25,2016/09/02 19:30,,,,,,GVA_NCL,HY,AIRCRAFT_A380-800_1,true
,HY,7391,2016/09/02 17:25,2016/09/02 20:45,,,,,,SEN_MAH,HY,AIRCRAFT_A380-800_1,true
,HY,7919,2016/09/02 18:30,2016/09/02 20:15,,,,,,AMS_BOD,HY,AIRCRAFT_A380-800_1,true
,HY,1437,2016/09/02 18:30,2016/09/02 20:20,,,,,,GVA_BEG,HY,AIRCRAFT_A380-800_1,true
,HY,3776,2016/09/02 17:30,2016/09/02 20:45,,,,,,OPO_CDG,HY,AIRCRAFT_A380-800_1,true
,HY,8525,2016/09/02 17:40,2016/09/02 20:20,,,,,,LGW_STR,HY,AIRCRAFT_A380-800_1,true
,HY,6211,2016/09/02 17:40,2016/09/02 22:55,,,,,,BRS_CFU,HY,AIRCRAFT_A380-800_1,true
,HY,4757,2016/09/02 18:40,2016/09/02 20:30,,,,,,SXF_SPU,HY,AIRCRAFT_A380-800_1,true
,HY,3497,2016/09/02 18:45,2016/09/02 20:15,,,,,,HAM_KRK,HY,AIRCRAFT_A380-800_1,true
,HY,6703,2016/09/02 17:50,2016/09/02 21:45,,,,,,BFS_ALC,HY,AIRCRAFT_A380-800_1,true
,HY,2572,2016/09/02 18:50,2016/09/02 19:55,,,,,,STR_MXP,HY,AIRCRAFT_A380-800_1,true
,HY,1345,2016/09/02 18:50,2016/09/02 20:20,,,,,,GVA_FCO,HY,AIRCRAFT_A380-800_1,true
,HY,1519,2016/09/02 18:50,2016/09/02 20:40,,,,,,GVA_IBZ,HY,AIRCRAFT_A380-800_1,true
,HY,2771,2016/09/02 18:55,2016/09/02 20:25,,,,,,MXP_TLS,HY,AIRCRAFT_A380-800_1,true
,HY,6035,2016/09/02 17:55,2016/09/02 21:10,,,,,,BRS_MAD,HY,AIRCRAFT_A380-800_1,true
,HY,1068,2016/09/02 18:55,2016/09/02 20:20,,,,,,SXF_VIE,HY,AIRCRAFT_A380-800_1,true
,HY,2176,2016/09/02 19:00,2016/09/02 19:20,,,,,,DTM_LTN,HY,AIRCRAFT_A380-800_1,true
,HY,2963,2016/09/02 19:00,2016/09/02 22:45,,,,,,MXP_HER,HY,AIRCRAFT_A380-800_1,true
,HY,6224,2016/09/02 19:00,2016/09/02 19:15,,,,,,CDG_BRS,HY,AIRCRAFT_A380-800_1,true
,HY,3331,2016/09/02 19:00,2016/09/02 21:05,,,,,,VCE_AMS,HY,AIRCRAFT_A380-800_1,true
,HY,6913,2016/09/02 18:05,2016/09/02 21:15,,,,,,EDI_MUC,HY,AIRCRAFT_A380-800_1,true
,HY,1203,2016/09/02 19:05,2016/09/02 20:20,,,,,,BSL_DRS,HY,AIRCRAFT_A380-800_1,true
,HY,1846,2016/09/02 19:10,2016/09/02 19:50,,,,,,HAM_MAN,HY,AIRCRAFT_A380-800_1,true
,HY,7223,2016/09/02 18:15,2016/09/02 21:10,,,,,,LPL_SXF,HY,AIRCRAFT_A380-800_1,true
,HY,7940,2016/09/02 19:15,2016/09/02 21:15,,,,,,LIN_AMS,HY,AIRCRAFT_A380-800_1,true
,HY,1485,2016/09/02 19:15,2016/09/02 20:50,,,,,,GVA_VIE,HY,AIRCRAFT_A380-800_1,true
,HY,6267,2016/09/02 18:15,2016/09/02 21:20,,,,,,BRS_PRG,HY,AIRCRAFT_A380-800_1,true
,HY,1028,2016/09/02 19:15,2016/09/02 20:25,,,,,,BSL_BRU,HY,AIRCRAFT_A380-800_1,true
,HY,1472,2016/09/02 19:15,2016/09/02 20:35,,,,,,LIL_GVA,HY,AIRCRAFT_A380-800_1,true
,HY,7663,2016/09/02 18:20,2016/09/02 22:25,,,,,,LIS_AMS,HY,AIRCRAFT_A380-800_1,true
,HY,6417,2016/09/02 18:25,2016/09/02 22:20,,,,,,NCL_ALC,HY,AIRCRAFT_A380-800_1,true
,HY,458,2016/09/02 18:30,2016/09/02 19:30,,,,,,IOM_BRS,HY,AIRCRAFT_A380-800_1,true
,HY,873,2016/09/02 18:30,2016/09/02 20:05,,,,,,LGW_ABZ,HY,AIRCRAFT_A380-800_1,true
,HY,3416,2016/09/02 19:30,2016/09/02 21:10,,,,,,ORY_HAM,HY,AIRCRAFT_A380-800_1,true
,HY,4498,2016/09/02 18:30,2016/09/02 22:30,,,,,,RAK_LYS,HY,AIRCRAFT_A380-800_1,true
,HY,3325,2016/09/02 19:30,2016/09/02 20:45,,,,,,VCE_GVA,HY,AIRCRAFT_A380-800_1,true
,HY,5319,2016/09/02 18:35,2016/09/02 21:20,,,,,,LGW_BIQ,HY,AIRCRAFT_A380-800_1,true
,HY,1241,2016/09/02 19:35,2016/09/02 20:50,,,,,,BSL_MPL,HY,AIRCRAFT_A380-800_1,true
,HY,1811,2016/09/02 18:35,2016/09/02 21:20,,,,,,MAN_BSL,HY,AIRCRAFT_A380-800_1,true
,HY,4812,2016/09/02 19:40,2016/09/02 22:00,,,,,,BRU_NAP,HY,AIRCRAFT_A380-800_1,true
,HY,4803,2016/09/02 19:40,2016/09/02 20:40,,,,,,NAP_CTA,HY,AIRCRAFT_A380-800_1,true
,HY,5347,2016/09/02 18:45,2016/09/02 21:20,,,,,,LGW_HAM,HY,AIRCRAFT_A380-800_1,true
,HY,1737,2016/09/02 19:45,2016/09/02 20:55,,,,,,TLS_NCE,HY,AIRCRAFT_A380-800_1,true
,HY,3496,2016/09/02 19:50,2016/09/02 22:15,,,,,,FCO_HAM,HY,AIRCRAFT_A380-800_1,true
,HY,2312,2016/09/02 18:50,2016/09/02 19:50,,,,,,JER_LTN,HY,AIRCRAFT_A380-800_1,true
,HY,910,2016/09/02 19:55,2016/09/02 21:10,,,,,,FCO_MXP,HY,AIRCRAFT_A380-800_1,true
,HY,147,2016/09/02 19:00,2016/09/02 20:20,,,,,,LTN_ABZ,HY,AIRCRAFT_A380-800_1,true
,HY,4614,2016/09/02 21:00,2016/09/02 23:00,,,,,,ATH_SXF,HY,AIRCRAFT_A380-800_1,true
,HY,1026,2016/09/02 19:05,2016/09/02 23:30,,,,,,RAK_CDG,HY,AIRCRAFT_A380-800_1,true
,HY,7065,2016/09/02 19:10,2016/09/02 22:25,,,,,,LPL_NCE,HY,AIRCRAFT_A380-800_1,true
,HY,8424,2016/09/02 20:10,2016/09/02 21:45,,,,,,BUD_LGW,HY,AIRCRAFT_A380-800_1,true
,HY,7121,2016/09/02 19:15,2016/09/02 23:00,,,,,,LPL_ALC,HY,AIRCRAFT_A380-800_1,true
,HY,1958,2016/09/02 19:25,2016/09/02 23:25,,,,,,FNC_MAN,HY,AIRCRAFT_A380-800_1,true
,HY,4434,2016/09/02 19:25,2016/09/02 22:40,,,,,,LIS_LYS,HY,AIRCRAFT_A380-800_1,true
,HY,1418,2016/09/02 20:40,2016/09/02 22:35,,,,,,MAD_GVA,HY,AIRCRAFT_A380-800_1,true
,HY,4422,2016/09/02 20:40,2016/09/02 22:30,,,,,,MAD_LYS,HY,AIRCRAFT_A380-800_1,true
,HY,7920,2016/09/02 20:40,2016/09/02 22:30,,,,,,BOD_AMS,HY,AIRCRAFT_A380-800_1,true
,HY,2708,2016/09/02 20:45,2016/09/02 22:50,,,,,,MAD_MXP,HY,AIRCRAFT_A380-800_1,true
,HY,3498,2016/09/02 20:45,2016/09/02 22:20,,,,,,KRK_HAM,HY,AIRCRAFT_A380-800_1,true
,HY,1204,2016/09/02 20:50,2016/09/02 22:10,,,,,,DRS_BSL,HY,AIRCRAFT_A380-800_1,true
,HY,8526,2016/09/02 20:50,2016/09/02 21:30,,,,,,STR_LGW,HY,AIRCRAFT_A380-800_1,true
,HY,3215,2016/09/02 19:50,2016/09/02 23:15,,,,,,STN_PMI,HY,AIRCRAFT_A380-800_1,true
,HY,1032,2016/09/02 20:55,2016/09/02 22:00,,,,,,BRU_BSL,HY,AIRCRAFT_A380-800_1,true
,HY,1438,2016/09/02 20:55,2016/09/02 22:55,,,,,,BEG_GVA,HY,AIRCRAFT_A380-800_1,true
,HY,8846,2016/09/02 21:55,2016/09/03 00:15,,,,,,DLM_LGW,HY,AIRCRAFT_A380-800_1,true
,HY,1346,2016/09/02 20:55,2016/09/02 22:30,,,,,,FCO_GVA,HY,AIRCRAFT_A380-800_1,true
,HY,7382,2016/09/02 20:55,2016/09/02 22:15,,,,,,BCN_SEN,HY,AIRCRAFT_A380-800_1,true
,HY,7688,2016/09/02 20:55,2016/09/02 22:50,,,,,,BSL_LIS,HY,AIRCRAFT_A380-800_1,true
,HY,1974,2016/09/02 21:55,2016/09/03 00:55,,,,,,PFO_MAN,HY,AIRCRAFT_A380-800_1,true
,HY,2772,2016/09/02 20:55,2016/09/02 22:25,,,,,,TLS_MXP,HY,AIRCRAFT_A380-800_1,true
,HY,4734,2016/09/02 20:55,2016/09/02 22:15,,,,,,VIE_SXF,HY,AIRCRAFT_A380-800_1,true
,HY,7104,2016/09/02 21:00,2016/09/02 22:30,,,,,,MAD_LPL,HY,AIRCRAFT_A380-800_1,true
,HY,4758,2016/09/02 21:05,2016/09/02 23:00,,,,,,SPU_SXF,HY,AIRCRAFT_A380-800_1,true
,HY,8692,2016/09/02 20:05,2016/09/03 00:15,,,,,,LPA_LGW,HY,AIRCRAFT_A380-800_1,true
,HY,4804,2016/09/02 21:15,2016/09/02 22:20,,,,,,CTA_NAP,HY,AIRCRAFT_A380-800_1,true
,HY,1520,2016/09/02 21:15,2016/09/02 22:55,,,,,,IBZ_GVA,HY,AIRCRAFT_A380-800_1,true
,HY,3775,2016/09/02 21:15,2016/09/02 22:30,,,,,,CDG_OPO,HY,AIRCRAFT_A380-800_1,true
,HY,2091,2016/09/02 20:20,2016/09/02 23:45,,,,,,LTN_IBZ,HY,AIRCRAFT_A380-800_1,true
,HY,3326,2016/09/02 21:20,2016/09/02 22:35,,,,,,GVA_VCE,HY,AIRCRAFT_A380-800_1,true
,HY,7392,2016/09/02 21:20,2016/09/02 22:50,,,,,,MAH_SEN,HY,AIRCRAFT_A380-800_1,true
,HY,1242,2016/09/02 21:20,2016/09/02 22:35,,,,,,MPL_BSL,HY,AIRCRAFT_A380-800_1,true
,HY,6402,2016/09/02 21:25,2016/09/02 23:05,,,,,,BCN_NCL,HY,AIRCRAFT_A380-800_1,true
,HY,1738,2016/09/02 21:25,2016/09/02 22:35,,,,,,NCE_TLS,HY,AIRCRAFT_A380-800_1,true
,HY,1486,2016/09/02 21:25,2016/09/02 23:00,,,,,,VIE_GVA,HY,AIRCRAFT_A380-800_1,true
,HY,874,2016/09/02 20:30,2016/09/02 22:10,,,,,,ABZ_LGW,HY,AIRCRAFT_A380-800_1,true
,HY,3116,2016/09/02 21:30,2016/09/02 23:20,,,,,,AGP_STN,HY,AIRCRAFT_A380-800_1,true
,HY,6960,2016/09/02 21:30,2016/09/02 23:05,,,,,,NCE_EDI,HY,AIRCRAFT_A380-800_1,true
,HY,3332,2016/09/02 21:35,2016/09/02 23:30,,,,,,AMS_VCE,HY,AIRCRAFT_A380-800_1,true
,HY,2212,2016/09/02 21:35,2016/09/02 23:25,,,,,,FCO_LTN,HY,AIRCRAFT_A380-800_1,true
,HY,8968,2016/09/02 22:35,2016/09/03 01:35,,,,,,LCA_LGW,HY,AIRCRAFT_A380-800_1,true
,HY,1822,2016/09/02 22:40,2016/09/03 01:20,,,,,,AYT_MAN,HY,AIRCRAFT_A380-800_1,true
,HY,1064,2016/09/02 21:40,2016/09/02 23:25,,,,,,HAM_MXP,HY,AIRCRAFT_A380-800_1,true
,HY,6950,2016/09/02 20:40,2016/09/03 01:20,,,,,,TFS_EDI,HY,AIRCRAFT_A380-800_1,true
,HY,7224,2016/09/02 21:40,2016/09/02 22:45,,,,,,SXF_LPL,HY,AIRCRAFT_A380-800_1,true
,HY,148,2016/09/02 20:45,2016/09/02 22:05,,,,,,ABZ_LTN,HY,AIRCRAFT_A380-800_1,true
,HY,6864,2016/09/02 21:45,2016/09/03 00:10,,,,,,AGP_GLA,HY,AIRCRAFT_A380-800_1,true
,HY,6036,2016/09/02 21:45,2016/09/02 23:00,,,,,,MAD_BRS,HY,AIRCRAFT_A380-800_1,true
,HY,8840,2016/09/02 22:45,2016/09/03 01:15,,,,,,AYT_LGW,HY,AIRCRAFT_A380-800_1,true
,HY,1812,2016/09/02 21:45,2016/09/02 22:35,,,,,,BSL_MAN,HY,AIRCRAFT_A380-800_1,true
,HY,6914,2016/09/02 21:45,2016/09/02 23:05,,,,,,MUC_EDI,HY,AIRCRAFT_A380-800_1,true
,HY,5320,2016/09/02 21:50,2016/09/02 22:35,,,,,,BIQ_LGW,HY,AIRCRAFT_A380-800_1,true
,HY,5346,2016/09/02 21:50,2016/09/02 22:30,,,,,,HAM_LGW,HY,AIRCRAFT_A380-800_1,true
,HY,6268,2016/09/02 21:50,2016/09/02 23:00,,,,,,PRG_BRS,HY,AIRCRAFT_A380-800_1,true
,HY,1938,2016/09/02 22:55,2016/09/03 01:15,,,,,,HER_MAN,HY,AIRCRAFT_A380-800_1,true
,HY,6704,2016/09/02 22:20,2016/09/03 00:25,,,,,,ALC_BFS,HY,AIRCRAFT_A380-800_1,true
,HY,2964,2016/09/02 23:25,2016/09/03 01:15,,,,,,HER_MXP,HY,AIRCRAFT_A380-800_1,true
,HY,1978,2016/09/02 23:25,2016/09/03 00:50,,,,,,CFU_MAN,HY,AIRCRAFT_A380-800_1,true
,HY,6212,2016/09/02 23:35,2016/09/03 00:50,,,,,,CFU_BRS,HY,AIRCRAFT_A380-800_1,true
,HY,7066,2016/09/02 22:55,2016/09/03 00:15,,,,,,NCE_LPL,HY,AIRCRAFT_A380-800_1,true
,HY,6418,2016/09/02 22:55,2016/09/03 00:55,,,,,,ALC_NCL,HY,AIRCRAFT_A380-800_1,true
,HY,7122,2016/09/02 23:35,2016/09/03 01:20,,,,,,ALC_LPL,HY,AIRCRAFT_A380-800_1,true
,HY,3216,2016/09/02 23:50,2016/09/03 01:20,,,,,,PMI_STN,HY,AIRCRAFT_A380-800_1,true
,HY,2092,2016/09/03 00:20,2016/09/03 01:45,,,,,,IBZ_LTN,HY,AIRCRAFT_A380-800_1,true
,HY,6855,2016/09/02 01:00,2016/09/02 02:50,,,,,,ACE_LPL,HY,AIRCRAFT_A380-800_1,true
,HY,5899,2016/09/02 01:00,2016/09/02 02:50,,,,,,ADB_LGW,HY,AIRCRAFT_A380-800_1,true
,HY,2186,2016/09/02 01:00,2016/09/02 02:50,,,,,,AGA_CDG,HY,AIRCRAFT_A380-800_1,true
,HY,7570,2016/09/02 01:00,2016/09/02 02:50,,,,,,AGA_LGW,HY,AIRCRAFT_A380-800_1,true
,HY,2952,2016/09/02 01:00,2016/09/02 02:50,,,,,,AGA_LYS,HY,AIRCRAFT_A380-800_1,true
,HY,659,2016/09/02 01:00,2016/09/02 02:50,,,,,,AGA_SXF,HY,AIRCRAFT_A380-800_1,true
,HY,3584,2016/09/02 01:00,2016/09/02 02:50,,,,,,ALC_EDI,HY,AIRCRAFT_A380-800_1,true
,HY,183,2016/09/02 01:00,2016/09/02 02:50,,,,,,ALC_STN,HY,AIRCRAFT_A380-800_1,true
